Done in 9.838456153869629
3+00:00] Imported: 1, batch_size: 50
[2022-12-14 20:32:02.702142+00:00] Imported: 383, batch_size: 50
[2022-12-14 20:32:02.704192+00:00] Imported: 384, batch_size: 50
[2022-12-14 20:32:02.706157+00:00] Imported: 385, batch_size: 50
[2022-12-14 20:32:02.708347+00:00] Imported: 386, batch_size: 50
[2022-12-14 20:32:02.710901+00:00] Imported: 387, batch_size: 50
[2022-12-14 20:32:02.713020+00:00] Imported: 388, batch_size: 50
[2022-12-14 20:32:02.715172+00:00] Imported: 389, batch_size: 50
[2022-12-14 20:32:02.716908+00:00] Imported: 390, batch_size: 50
[2022-12-14 20:32:02.718431+00:00] Imported: 391, batch_size: 50
[2022-12-14 20:32:02.719872+00:00] Imported: 392, batch_size: 50
[2022-12-14 20:32:02.721973+00:00] Imported: 393, batch_size: 50
[2022-12-14 20:32:02.724328+00:00] Imported: 394, batch_size: 50
[2022-12-14 20:32:02.725950+00:00] Imported: 395, batch_size: 50
[2022-12-14 20:32:02.727503+00:00] Imported: 396, batch_size: 50
[2022-12-14 20:32:02.729041+00:00] Imported: 397, batch_size: 50
[2022-12-14 20:32:02.730482+00:00] Imported: 398, batch_size: 50
[2022-12-14 20:32:02.732433+00:00] Imported: 399, batch_size: 50
[2022-12-14 20:32:02.734370+00:00] Imported: 400, batch_size: 50
[2022-12-14 20:32:02.738920+00:00] Imported: 401, batch_size: 50
[2022-12-14 20:32:02.741376+00:00] Imported: 402, batch_size: 50
[2022-12-14 20:32:02.742930+00:00] Imported: 403, batch_size: 50
[2022-12-14 20:32:02.744461+00:00] Imported: 404, batch_size: 50
[2022-12-14 20:32:02.746029+00:00] Imported: 405, batch_size: 50
[2022-12-14 20:32:02.747467+00:00] Imported: 406, batch_size: 50
[2022-12-14 20:32:02.749080+00:00] Imported: 407, batch_size: 50
[2022-12-14 20:32:02.750720+00:00] Imported: 408, batch_size: 50
[2022-12-14 20:32:02.752196+00:00] Imported: 409, batch_size: 50
[2022-12-14 20:32:02.753567+00:00] Imported: 410, batch_size: 50
[2022-12-14 20:32:02.754924+00:00] Imported: 411, batch_size: 50
[2022-12-14 20:32:02.756378+00:00] Imported: 412, batch_size: 50
[2022-12-14 20:32:02.757875+00:00] Imported: 413, batch_size: 50
[2022-12-14 20:32:02.759261+00:00] Imported: 414, batch_size: 50
[2022-12-14 20:32:02.760653+00:00] Imported: 415, batch_size: 50
[2022-12-14 20:32:02.762032+00:00] Imported: 416, batch_size: 50
[2022-12-14 20:32:02.763430+00:00] Imported: 417, batch_size: 50
[2022-12-14 20:32:02.764791+00:00] Imported: 418, batch_size: 50
[2022-12-14 20:32:02.766143+00:00] Imported: 419, batch_size: 50
[2022-12-14 20:32:02.767574+00:00] Imported: 420, batch_size: 50
[2022-12-14 20:32:02.769040+00:00] Imported: 421, batch_size: 50
[2022-12-14 20:32:02.770443+00:00] Imported: 422, batch_size: 50
[2022-12-14 20:32:02.771797+00:00] Imported: 423, batch_size: 50
[2022-12-14 20:32:02.773426+00:00] Imported: 424, batch_size: 50
[2022-12-14 20:32:02.775056+00:00] Imported: 425, batch_size: 50
[2022-12-14 20:32:02.776512+00:00] Imported: 426, batch_size: 50
[2022-12-14 20:32:02.777850+00:00] Imported: 427, batch_size: 50
[2022-12-14 20:32:02.779204+00:00] Imported: 428, batch_size: 50
[2022-12-14 20:32:02.780651+00:00] Imported: 429, batch_size: 50
[2022-12-14 20:32:02.782017+00:00] Imported: 430, batch_size: 50
[2022-12-14 20:32:02.783487+00:00] Imported: 431, batch_size: 50
[2022-12-14 20:32:02.784932+00:00] Imported: 432, batch_size: 50
[2022-12-14 20:32:02.786482+00:00] Imported: 433, batch_size: 50
[2022-12-14 20:32:02.787901+00:00] Imported: 434, batch_size: 50
[2022-12-14 20:32:02.789253+00:00] Imported: 435, batch_size: 50
[2022-12-14 20:32:02.790629+00:00] Imported: 436, batch_size: 50
[2022-12-14 20:32:02.792091+00:00] Imported: 437, batch_size: 50
[2022-12-14 20:32:02.793467+00:00] Imported: 438, batch_size: 50
[2022-12-14 20:32:02.794833+00:00] Imported: 439, batch_size: 50
[2022-12-14 20:32:02.796193+00:00] Imported: 440, batch_size: 50
[2022-12-14 20:32:02.797635+00:00] Imported: 441, batch_size: 50
[2022-12-14 20:32:02.799032+00:00] Imported: 442, batch_size: 50
[2022-12-14 20:32:02.800414+00:00] Imported: 443, batch_size: 50
[2022-12-14 20:32:02.801811+00:00] Imported: 444, batch_size: 50
[2022-12-14 20:32:02.803313+00:00] Imported: 445, batch_size: 50
[2022-12-14 20:32:02.804694+00:00] Imported: 446, batch_size: 50
[2022-12-14 20:32:02.806054+00:00] Imported: 447, batch_size: 50
[2022-12-14 20:32:02.807461+00:00] Imported: 448, batch_size: 50
[2022-12-14 20:32:02.808907+00:00] Imported: 449, batch_size: 50
[2022-12-14 20:32:02.810324+00:00] Imported: 450, batch_size: 50
[2022-12-14 20:32:02.811705+00:00] Imported: 451, batch_size: 50
[2022-12-14 20:32:02.813091+00:00] Imported: 452, batch_size: 50
[2022-12-14 20:32:02.814481+00:00] Imported: 453, batch_size: 50
[2022-12-14 20:32:02.815890+00:00] Imported: 454, batch_size: 50
[2022-12-14 20:32:02.817311+00:00] Imported: 455, batch_size: 50
[2022-12-14 20:32:02.821576+00:00] Imported: 456, batch_size: 50
[2022-12-14 20:32:02.823181+00:00] Imported: 457, batch_size: 50
[2022-12-14 20:32:02.824561+00:00] Imported: 458, batch_size: 50
[2022-12-14 20:32:02.825958+00:00] Imported: 459, batch_size: 50
[2022-12-14 20:32:02.827389+00:00] Imported: 460, batch_size: 50
[2022-12-14 20:32:02.828744+00:00] Imported: 461, batch_size: 50
[2022-12-14 20:32:02.830429+00:00] Imported: 462, batch_size: 50
[2022-12-14 20:32:02.832073+00:00] Imported: 463, batch_size: 50
[2022-12-14 20:32:02.833520+00:00] Imported: 464, batch_size: 50
[2022-12-14 20:32:02.834988+00:00] Imported: 465, batch_size: 50
[2022-12-14 20:32:02.836381+00:00] Imported: 466, batch_size: 50
[2022-12-14 20:32:02.838070+00:00] Imported: 467, batch_size: 50
[2022-12-14 20:32:02.839623+00:00] Imported: 468, batch_size: 50
[2022-12-14 20:32:02.841031+00:00] Imported: 469, batch_size: 50
[2022-12-14 20:32:02.842392+00:00] Imported: 470, batch_size: 50
[2022-12-14 20:32:02.843894+00:00] Imported: 471, batch_size: 50
[2022-12-14 20:32:02.845341+00:00] Imported: 472, batch_size: 50
[2022-12-14 20:32:02.847011+00:00] Imported: 473, batch_size: 50
[2022-12-14 20:32:02.848694+00:00] Imported: 474, batch_size: 50
[2022-12-14 20:32:02.850510+00:00] Imported: 475, batch_size: 50
[2022-12-14 20:32:02.852000+00:00] Imported: 476, batch_size: 50
[2022-12-14 20:32:02.853495+00:00] Imported: 477, batch_size: 50
[2022-12-14 20:32:02.855973+00:00] Imported: 478, batch_size: 50
[2022-12-14 20:32:02.857547+00:00] Imported: 479, batch_size: 50
[2022-12-14 20:32:02.859062+00:00] Imported: 480, batch_size: 50
[2022-12-14 20:32:02.860732+00:00] Imported: 481, batch_size: 50
[2022-12-14 20:32:02.862386+00:00] Imported: 482, batch_size: 50
[2022-12-14 20:32:02.863881+00:00] Imported: 483, batch_size: 50
[2022-12-14 20:32:02.865324+00:00] Imported: 484, batch_size: 50
[2022-12-14 20:32:02.866809+00:00] Imported: 485, batch_size: 50
[2022-12-14 20:32:02.868337+00:00] Imported: 486, batch_size: 50
[2022-12-14 20:32:02.869838+00:00] Imported: 487, batch_size: 50
[2022-12-14 20:32:02.871258+00:00] Imported: 488, batch_size: 50
[2022-12-14 20:32:02.872739+00:00] Imported: 489, batch_size: 50
[2022-12-14 20:32:02.874254+00:00] Imported: 490, batch_size: 50
[2022-12-14 20:32:02.876080+00:00] Imported: 491, batch_size: 50
[2022-12-14 20:32:02.878406+00:00] Imported: 492, batch_size: 50
[2022-12-14 20:32:02.880289+00:00] Imported: 493, batch_size: 50
[2022-12-14 20:32:02.882437+00:00] Imported: 494, batch_size: 50
[2022-12-14 20:32:02.885750+00:00] Imported: 495, batch_size: 50
[2022-12-14 20:32:02.887616+00:00] Imported: 496, batch_size: 50
[2022-12-14 20:32:02.889369+00:00] Imported: 497, batch_size: 50
[2022-12-14 20:32:02.891235+00:00] Imported: 498, batch_size: 50
[2022-12-14 20:32:02.893208+00:00] Imported: 499, batch_size: 50
[2022-12-14 20:32:02.898848+00:00] Imported: 500, batch_size: 50
[2022-12-14 20:32:02.901103+00:00] Imported: 501, batch_size: 50
[2022-12-14 20:32:02.902998+00:00] Imported: 502, batch_size: 50
[2022-12-14 20:32:02.904894+00:00] Imported: 503, batch_size: 50
[2022-12-14 20:32:02.906683+00:00] Imported: 504, batch_size: 50
[2022-12-14 20:32:02.908307+00:00] Imported: 505, batch_size: 50
[2022-12-14 20:32:02.909782+00:00] Imported: 506, batch_size: 50
[2022-12-14 20:32:02.912649+00:00] Imported: 507, batch_size: 50
[2022-12-14 20:32:02.914153+00:00] Imported: 508, batch_size: 50
[2022-12-14 20:32:02.915633+00:00] Imported: 509, batch_size: 50
[2022-12-14 20:32:02.917084+00:00] Imported: 510, batch_size: 50
[2022-12-14 20:32:02.918509+00:00] Imported: 511, batch_size: 50
[2022-12-14 20:32:02.920024+00:00] Imported: 512, batch_size: 50
[2022-12-14 20:32:02.923000+00:00] Imported: 513, batch_size: 50
[2022-12-14 20:32:02.925079+00:00] Imported: 514, batch_size: 50
[2022-12-14 20:32:02.926760+00:00] Imported: 515, batch_size: 50
[2022-12-14 20:32:02.928296+00:00] Imported: 516, batch_size: 50
[2022-12-14 20:32:02.930240+00:00] Imported: 517, batch_size: 50
[2022-12-14 20:32:02.932464+00:00] Imported: 518, batch_size: 50
[2022-12-14 20:32:02.934925+00:00] Imported: 519, batch_size: 50
[2022-12-14 20:32:02.936703+00:00] Imported: 520, batch_size: 50
[2022-12-14 20:32:02.939698+00:00] Imported: 521, batch_size: 50
[2022-12-14 20:32:02.941510+00:00] Imported: 522, batch_size: 50
[2022-12-14 20:32:02.943360+00:00] Imported: 523, batch_size: 50
[2022-12-14 20:32:02.946183+00:00] Imported: 524, batch_size: 50
[2022-12-14 20:32:02.948267+00:00] Imported: 525, batch_size: 50
[2022-12-14 20:32:02.950281+00:00] Imported: 526, batch_size: 50
[2022-12-14 20:32:02.951913+00:00] Imported: 527, batch_size: 50
[2022-12-14 20:32:02.953347+00:00] Imported: 528, batch_size: 50
[2022-12-14 20:32:02.954745+00:00] Imported: 529, batch_size: 50
[2022-12-14 20:32:02.956109+00:00] Imported: 530, batch_size: 50
[2022-12-14 20:32:02.957449+00:00] Imported: 531, batch_size: 50
[2022-12-14 20:32:02.958785+00:00] Imported: 532, batch_size: 50
[2022-12-14 20:32:02.960114+00:00] Imported: 533, batch_size: 50
[2022-12-14 20:32:02.962113+00:00] Imported: 534, batch_size: 50
[2022-12-14 20:32:02.963683+00:00] Imported: 535, batch_size: 50
[2022-12-14 20:32:02.965224+00:00] Imported: 536, batch_size: 50
[2022-12-14 20:32:02.966928+00:00] Imported: 537, batch_size: 50
[2022-12-14 20:32:02.968512+00:00] Imported: 538, batch_size: 50
[2022-12-14 20:32:02.970187+00:00] Imported: 539, batch_size: 50
[2022-12-14 20:32:02.971761+00:00] Imported: 540, batch_size: 50
[2022-12-14 20:32:02.973253+00:00] Imported: 541, batch_size: 50
[2022-12-14 20:32:02.974660+00:00] Imported: 542, batch_size: 50
[2022-12-14 20:32:02.976062+00:00] Imported: 543, batch_size: 50
[2022-12-14 20:32:02.977632+00:00] Imported: 544, batch_size: 50
[2022-12-14 20:32:02.979084+00:00] Imported: 545, batch_size: 50
[2022-12-14 20:32:02.980460+00:00] Imported: 546, batch_size: 50
[2022-12-14 20:32:02.981839+00:00] Imported: 547, batch_size: 50
[2022-12-14 20:32:02.983449+00:00] Imported: 548, batch_size: 50
[2022-12-14 20:32:02.985145+00:00] Imported: 549, batch_size: 50
[2022-12-14 20:32:02.986705+00:00] Imported: 550, batch_size: 50
[2022-12-14 20:32:02.988121+00:00] Imported: 551, batch_size: 50
[2022-12-14 20:32:02.989653+00:00] Imported: 552, batch_size: 50
[2022-12-14 20:32:02.991050+00:00] Imported: 553, batch_size: 50
[2022-12-14 20:32:02.992412+00:00] Imported: 554, batch_size: 50
[2022-12-14 20:32:02.993843+00:00] Imported: 555, batch_size: 50
[2022-12-14 20:32:02.995541+00:00] Imported: 556, batch_size: 50
[2022-12-14 20:32:02.997061+00:00] Imported: 557, batch_size: 50
[2022-12-14 20:32:02.998561+00:00] Imported: 558, batch_size: 50
[2022-12-14 20:32:03.000481+00:00] Imported: 559, batch_size: 50
[2022-12-14 20:32:03.002767+00:00] Imported: 560, batch_size: 50
[2022-12-14 20:32:03.004769+00:00] Imported: 561, batch_size: 50
[2022-12-14 20:32:03.006562+00:00] Imported: 562, batch_size: 50
[2022-12-14 20:32:03.008306+00:00] Imported: 563, batch_size: 50
[2022-12-14 20:32:03.013612+00:00] Imported: 564, batch_size: 50
[2022-12-14 20:32:03.015470+00:00] Imported: 565, batch_size: 50
[2022-12-14 20:32:03.016864+00:00] Imported: 566, batch_size: 50
[2022-12-14 20:32:03.018266+00:00] Imported: 567, batch_size: 50
[2022-12-14 20:32:03.019714+00:00] Imported: 568, batch_size: 50
[2022-12-14 20:32:03.021107+00:00] Imported: 569, batch_size: 50
[2022-12-14 20:32:03.022512+00:00] Imported: 570, batch_size: 50
[2022-12-14 20:32:03.024956+00:00] Imported: 571, batch_size: 50
[2022-12-14 20:32:03.027368+00:00] Imported: 572, batch_size: 50
[2022-12-14 20:32:03.028893+00:00] Imported: 573, batch_size: 50
[2022-12-14 20:32:03.030398+00:00] Imported: 574, batch_size: 50
[2022-12-14 20:32:03.031926+00:00] Imported: 575, batch_size: 50
[2022-12-14 20:32:03.033370+00:00] Imported: 576, batch_size: 50
[2022-12-14 20:32:03.034804+00:00] Imported: 577, batch_size: 50
[2022-12-14 20:32:03.036370+00:00] Imported: 578, batch_size: 50
[2022-12-14 20:32:03.037838+00:00] Imported: 579, batch_size: 50
[2022-12-14 20:32:03.039370+00:00] Imported: 580, batch_size: 50
[2022-12-14 20:32:03.040898+00:00] Imported: 581, batch_size: 50
[2022-12-14 20:32:03.042342+00:00] Imported: 582, batch_size: 50
[2022-12-14 20:32:03.043755+00:00] Imported: 583, batch_size: 50
[2022-12-14 20:32:03.045149+00:00] Imported: 584, batch_size: 50
[2022-12-14 20:32:03.046549+00:00] Imported: 585, batch_size: 50
[2022-12-14 20:32:03.047964+00:00] Imported: 586, batch_size: 50
[2022-12-14 20:32:03.049370+00:00] Imported: 587, batch_size: 50
[2022-12-14 20:32:03.051052+00:00] Imported: 588, batch_size: 50
[2022-12-14 20:32:03.052745+00:00] Imported: 589, batch_size: 50
[2022-12-14 20:32:03.054318+00:00] Imported: 590, batch_size: 50
[2022-12-14 20:32:03.056001+00:00] Imported: 591, batch_size: 50
[2022-12-14 20:32:03.057503+00:00] Imported: 592, batch_size: 50
[2022-12-14 20:32:03.059009+00:00] Imported: 593, batch_size: 50
[2022-12-14 20:32:03.060429+00:00] Imported: 594, batch_size: 50
[2022-12-14 20:32:03.061813+00:00] Imported: 595, batch_size: 50
[2022-12-14 20:32:03.063242+00:00] Imported: 596, batch_size: 50
[2022-12-14 20:32:03.064713+00:00] Imported: 597, batch_size: 50
[2022-12-14 20:32:03.066098+00:00] Imported: 598, batch_size: 50
[2022-12-14 20:32:03.067491+00:00] Imported: 599, batch_size: 50
[2022-12-14 20:32:03.068913+00:00] Imported: 600, batch_size: 50
[2022-12-14 20:32:03.070452+00:00] Imported: 601, batch_size: 50
[2022-12-14 20:32:03.071871+00:00] Imported: 602, batch_size: 50
[2022-12-14 20:32:03.073257+00:00] Imported: 603, batch_size: 50
[2022-12-14 20:32:03.074636+00:00] Imported: 604, batch_size: 50
[2022-12-14 20:32:03.078908+00:00] Imported: 605, batch_size: 50
[2022-12-14 20:32:03.080466+00:00] Imported: 606, batch_size: 50
[2022-12-14 20:32:03.081999+00:00] Imported: 607, batch_size: 50
[2022-12-14 20:32:03.083507+00:00] Imported: 608, batch_size: 50
[2022-12-14 20:32:03.085106+00:00] Imported: 609, batch_size: 50
[2022-12-14 20:32:03.087018+00:00] Imported: 610, batch_size: 50
[2022-12-14 20:32:03.089380+00:00] Imported: 611, batch_size: 50
[2022-12-14 20:32:03.090819+00:00] Imported: 612, batch_size: 50
[2022-12-14 20:32:03.092228+00:00] Imported: 613, batch_size: 50
[2022-12-14 20:32:03.093601+00:00] Imported: 614, batch_size: 50
[2022-12-14 20:32:03.094982+00:00] Imported: 615, batch_size: 50
[2022-12-14 20:32:03.096718+00:00] Imported: 616, batch_size: 50
[2022-12-14 20:32:03.099299+00:00] Imported: 617, batch_size: 50
[2022-12-14 20:32:03.100865+00:00] Imported: 618, batch_size: 50
[2022-12-14 20:32:03.102424+00:00] Imported: 619, batch_size: 50
[2022-12-14 20:32:03.104185+00:00] Imported: 620, batch_size: 50
[2022-12-14 20:32:03.105817+00:00] Imported: 621, batch_size: 50
[2022-12-14 20:32:03.107452+00:00] Imported: 622, batch_size: 50
[2022-12-14 20:32:03.108994+00:00] Imported: 623, batch_size: 50
[2022-12-14 20:32:03.110519+00:00] Imported: 624, batch_size: 50
[2022-12-14 20:32:03.112045+00:00] Imported: 625, batch_size: 50
[2022-12-14 20:32:03.113471+00:00] Imported: 626, batch_size: 50
[2022-12-14 20:32:03.114882+00:00] Imported: 627, batch_size: 50
[2022-12-14 20:32:03.116320+00:00] Imported: 628, batch_size: 50
[2022-12-14 20:32:03.117882+00:00] Imported: 629, batch_size: 50
[2022-12-14 20:32:03.119309+00:00] Imported: 630, batch_size: 50
[2022-12-14 20:32:03.120728+00:00] Imported: 631, batch_size: 50
[2022-12-14 20:32:03.122200+00:00] Imported: 632, batch_size: 50
[2022-12-14 20:32:03.123981+00:00] Imported: 633, batch_size: 50
[2022-12-14 20:32:03.126437+00:00] Imported: 634, batch_size: 50
[2022-12-14 20:32:03.129139+00:00] Imported: 635, batch_size: 50
[2022-12-14 20:32:03.130940+00:00] Imported: 636, batch_size: 50
[2022-12-14 20:32:03.133404+00:00] Imported: 637, batch_size: 50
[2022-12-14 20:32:03.137009+00:00] Imported: 638, batch_size: 50
[2022-12-14 20:32:03.139655+00:00] Imported: 639, batch_size: 50
[2022-12-14 20:32:03.141700+00:00] Imported: 640, batch_size: 50
[2022-12-14 20:32:03.144469+00:00] Imported: 641, batch_size: 50
[2022-12-14 20:32:03.146348+00:00] Imported: 642, batch_size: 50
[2022-12-14 20:32:03.148206+00:00] Imported: 643, batch_size: 50
[2022-12-14 20:32:03.149906+00:00] Imported: 644, batch_size: 50
[2022-12-14 20:32:03.151391+00:00] Imported: 645, batch_size: 50
[2022-12-14 20:32:03.152815+00:00] Imported: 646, batch_size: 50
[2022-12-14 20:32:03.154212+00:00] Imported: 647, batch_size: 50
[2022-12-14 20:32:03.156223+00:00] Imported: 648, batch_size: 50
[2022-12-14 20:32:03.158158+00:00] Imported: 649, batch_size: 50
[2022-12-14 20:32:03.159924+00:00] Imported: 650, batch_size: 50
[2022-12-14 20:32:03.161528+00:00] Imported: 651, batch_size: 50
[2022-12-14 20:32:03.163125+00:00] Imported: 652, batch_size: 50
[2022-12-14 20:32:03.164644+00:00] Imported: 653, batch_size: 50
[2022-12-14 20:32:03.166127+00:00] Imported: 654, batch_size: 50
[2022-12-14 20:32:03.167869+00:00] Imported: 655, batch_size: 50
[2022-12-14 20:32:03.169493+00:00] Imported: 656, batch_size: 50
[2022-12-14 20:32:03.170972+00:00] Imported: 657, batch_size: 50
[2022-12-14 20:32:03.172495+00:00] Imported: 658, batch_size: 50
[2022-12-14 20:32:03.174071+00:00] Imported: 659, batch_size: 50
[2022-12-14 20:32:03.175800+00:00] Imported: 660, batch_size: 50
[2022-12-14 20:32:03.177259+00:00] Imported: 661, batch_size: 50
[2022-12-14 20:32:03.178640+00:00] Imported: 662, batch_size: 50
[2022-12-14 20:32:03.180066+00:00] Imported: 663, batch_size: 50
[2022-12-14 20:32:03.181524+00:00] Imported: 664, batch_size: 50
[2022-12-14 20:32:03.182960+00:00] Imported: 665, batch_size: 50
[2022-12-14 20:32:03.184495+00:00] Imported: 666, batch_size: 50
[2022-12-14 20:32:03.185936+00:00] Imported: 667, batch_size: 50
[2022-12-14 20:32:03.187383+00:00] Imported: 668, batch_size: 50
[2022-12-14 20:32:03.188854+00:00] Imported: 669, batch_size: 50
[2022-12-14 20:32:03.190300+00:00] Imported: 670, batch_size: 50
[2022-12-14 20:32:03.191829+00:00] Imported: 671, batch_size: 50
[2022-12-14 20:32:03.193386+00:00] Imported: 672, batch_size: 50
[2022-12-14 20:32:03.194927+00:00] Imported: 673, batch_size: 50
[2022-12-14 20:32:03.196368+00:00] Imported: 674, batch_size: 50
[2022-12-14 20:32:03.197864+00:00] Imported: 675, batch_size: 50
[2022-12-14 20:32:03.199321+00:00] Imported: 676, batch_size: 50
[2022-12-14 20:32:03.203536+00:00] Imported: 677, batch_size: 50
[2022-12-14 20:32:03.205224+00:00] Imported: 678, batch_size: 50
[2022-12-14 20:32:03.206731+00:00] Imported: 679, batch_size: 50
[2022-12-14 20:32:03.208173+00:00] Imported: 680, batch_size: 50
[2022-12-14 20:32:03.209709+00:00] Imported: 681, batch_size: 50
[2022-12-14 20:32:03.211160+00:00] Imported: 682, batch_size: 50
[2022-12-14 20:32:03.212673+00:00] Imported: 683, batch_size: 50
[2022-12-14 20:32:03.214145+00:00] Imported: 684, batch_size: 50
[2022-12-14 20:32:03.215650+00:00] Imported: 685, batch_size: 50
[2022-12-14 20:32:03.217162+00:00] Imported: 686, batch_size: 50
[2022-12-14 20:32:03.218749+00:00] Imported: 687, batch_size: 50
[2022-12-14 20:32:03.220193+00:00] Imported: 688, batch_size: 50
[2022-12-14 20:32:03.221666+00:00] Imported: 689, batch_size: 50
[2022-12-14 20:32:03.223055+00:00] Imported: 690, batch_size: 50
[2022-12-14 20:32:03.224432+00:00] Imported: 691, batch_size: 50
[2022-12-14 20:32:03.225820+00:00] Imported: 692, batch_size: 50
[2022-12-14 20:32:03.227281+00:00] Imported: 693, batch_size: 50
[2022-12-14 20:32:03.228672+00:00] Imported: 694, batch_size: 50
[2022-12-14 20:32:03.230059+00:00] Imported: 695, batch_size: 50
